,1,2,3,4,5,6+
1,55.999864,0.000000,0.000000,0.000000,0.000000,0.000000
2,41.789091,589.211189,0.000000,0.000000,0.000000,0.000000
3,190.252723,2682.495103,1366.253601,0.000000,0.000000,0.000000
4,133.742835,1885.725963,960.441600,385.089321,0.000000,0.000000
5,67.733248,955.014479,486.409824,195.026151,81.815698,0.000000
6,33.093513,466.606659,237.653007,95.287038,39.974001,16.385382
7,14.071258,198.399682,101.049310,40.515748,16.996819,6.967013
8,6.030539,85.028435,43.306847,17.363892,7.284351,2.985863
9,2.419661,34.116347,17.376204,6.966994,2.922733,1.198031
10,1.079541,15.221140,7.752460,3.108351,1.303989,0.534506
11,0.260579,3.674068,1.871284,0.750292,0.314756,0.129019
13,0.037226,0.524867,0.267326,0.107185,0.044965,0.018431
14,0.037226,0.524867,0.267326,0.107185,0.044965,0.018431
26,0.037226,0.524867,0.267326,0.107185,0.044965,0.018431
87,0.037226,0.524867,0.267326,0.107185,0.044965,0.018431
