,1,2,3,4,5,6+
1,0.999997,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.077317,42.922676,0.000000,0.000000,0.000000,0.000000
3,3.176428,126.555915,438.267685,0.000000,0.000000,0.000000
4,7.530497,300.031625,1039.020305,193.417590,0.000000,0.000000
5,9.503798,378.652282,1311.286466,244.100974,42.456473,0.000000
6,3.107400,123.805661,428.743455,79.812228,13.881738,9.649502
7,1.188262,47.342984,163.950456,30.520002,5.308343,3.689946
8,0.575270,22.920016,79.372840,14.775557,2.569912,1.786402
9,0.202759,8.078366,27.975673,5.207778,0.905789,0.629634
10,0.113168,4.508856,15.614329,2.906667,0.505556,0.351423
11,0.075445,3.005904,10.409553,1.937778,0.337038,0.234282
12,0.018861,0.751476,2.602388,0.484444,0.084259,0.058571
13,0.023577,0.939345,3.252985,0.605556,0.105324,0.073213
14,0.009431,0.375738,1.301194,0.242222,0.042130,0.029285
15,0.018861,0.751476,2.602388,0.484444,0.084259,0.058571
48,0.004715,0.187869,0.650597,0.121111,0.021065,0.014643
