,1,2,3,4,5,6+
1,16.999880,0.000000,0.000000,0.000000,0.000000,0.000000
2,21.819910,218.179716,0.000000,0.000000,0.000000,0.000000
3,36.394125,363.908919,648.696951,0.000000,0.000000,0.000000
4,52.294121,522.894756,932.102008,166.709312,0.000000,0.000000
5,51.340492,513.359315,915.104316,163.669223,19.526873,0.000000
6,11.444852,114.438358,203.995587,36.485239,4.352942,4.283077
7,3.418196,34.178923,60.926682,10.896925,1.300079,1.279212
8,1.770137,17.699799,31.551317,5.643050,0.673255,0.662449
9,0.457794,4.577534,8.159823,1.459410,0.174118,0.171323
10,0.152598,1.525845,2.719941,0.486470,0.058039,0.057108
11,0.061039,0.610338,1.087976,0.194588,0.023216,0.022843
12,0.030520,0.305169,0.543988,0.097294,0.011608,0.011422
13,0.030520,0.305169,0.543988,0.097294,0.011608,0.011422
14,0.030520,0.305169,0.543988,0.097294,0.011608,0.011422
28,0.030520,0.305169,0.543988,0.097294,0.011608,0.011422
40,0.030520,0.305169,0.543988,0.097294,0.011608,0.011422
51,0.030520,0.305169,0.543988,0.097294,0.011608,0.011422
