,1,2,3,4,5,6+
1,867.999943,0.000000,0.000000,0.000000,0.000000,0.000000
2,2524.724035,3086.275603,0.000000,0.000000,0.000000,0.000000
3,2688.424803,3286.386855,319.187939,0.000000,0.000000,0.000000
4,363.048893,443.798580,43.103615,28.048859,0.000000,0.000000
5,57.415598,70.186031,6.816767,4.435882,15.145729,0.000000
6,2.183312,2.668926,0.259218,0.168681,0.575938,33.144314
7,2.127330,2.600492,0.252571,0.164356,0.561171,32.294460
8,0.447859,0.547472,0.053173,0.034601,0.118141,6.798834
9,0.055982,0.068434,0.006647,0.004325,0.014768,0.849854
12,0.055982,0.068434,0.006647,0.004325,0.014768,0.849854
