,1,2,3,4,5,6+
1,24.999884,0.000000,0.000000,0.000000,0.000000,0.000000
2,313.584513,1003.409798,0.000000,0.000000,0.000000,0.000000
3,134.313881,429.778444,574.908050,0.000000,0.000000,0.000000
4,84.662125,270.902427,362.382032,225.055303,0.000000,0.000000
5,55.257592,176.813608,236.520858,146.889936,37.519532,0.000000
6,34.522280,110.464620,147.766832,91.769752,23.440395,7.037132
7,21.046113,67.343491,90.084358,55.946379,14.290169,4.290107
8,7.819504,25.020902,33.470078,20.786402,5.309391,1.593953
9,4.076125,13.042810,17.447168,10.835465,2.767661,0.830890
10,0.831862,2.661798,3.560647,2.211319,0.564829,0.169569
11,0.083186,0.266180,0.356065,0.221132,0.056483,0.016957
12,0.332745,1.064719,1.424259,0.884528,0.225932,0.067828
13,0.083186,0.266180,0.356065,0.221132,0.056483,0.016957
16,0.083186,0.266180,0.356065,0.221132,0.056483,0.016957
17,0.083186,0.266180,0.356065,0.221132,0.056483,0.016957
