,1,2,3,4,5,6+
1,9.999981,0.000000,0.000000,0.000000,0.000000,0.000000
2,90.854193,538.144725,0.000000,0.000000,0.000000,0.000000
3,61.489819,364.214582,1201.295712,0.000000,0.000000,0.000000
4,127.047960,752.526521,2482.072185,312.353811,0.000000,0.000000
5,95.425273,565.220002,1864.275619,234.607840,32.471651,0.000000
6,20.598433,122.007995,402.421232,50.642284,7.009308,10.320841
7,4.637168,27.466726,90.594013,11.400710,1.577952,2.323452
8,1.680133,9.951712,32.823918,4.130692,0.571722,0.841830
9,0.638451,3.781651,12.473089,1.569663,0.217254,0.319896
10,0.168013,0.995171,3.282392,0.413069,0.057172,0.084183
11,0.067205,0.398068,1.312957,0.165228,0.022869,0.033673
13,0.033603,0.199034,0.656478,0.082614,0.011434,0.016837
16,0.033603,0.199034,0.656478,0.082614,0.011434,0.016837
51,0.033603,0.199034,0.656478,0.082614,0.011434,0.016837
55,0.033603,0.199034,0.656478,0.082614,0.011434,0.016837
