,1,2,3,4,5,6+
1,15.999953,0.000000,0.000000,0.000000,0.000000,0.000000
2,9.706061,330.293885,0.000000,0.000000,0.000000,0.000000
3,10.114397,344.189429,1259.696180,0.000000,0.000000,0.000000
4,26.804422,912.145174,3338.352939,410.697503,0.000000,0.000000
5,32.911177,1119.955932,4098.917897,504.265240,20.949801,0.000000
6,5.750990,195.704185,716.256207,88.116697,3.660826,6.511103
7,1.545295,52.585869,192.458607,23.677026,0.983667,1.749538
8,0.237738,8.090134,29.609016,3.642619,0.151333,0.269160
9,0.028302,0.963111,3.524883,0.433645,0.018016,0.032043
10,0.011321,0.385244,1.409953,0.173458,0.007206,0.012817
12,0.005660,0.192622,0.704977,0.086729,0.003603,0.006409
15,0.005660,0.192622,0.704977,0.086729,0.003603,0.006409
66,0.005660,0.192622,0.704977,0.086729,0.003603,0.006409
