,1,2,3,4,5,6+
1,2.999982,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.135160,3.864839,0.000000,0.000000,0.000000,0.000000
3,0.064536,1.845384,31.090079,0.000000,0.000000,0.000000
4,0.317130,9.068189,152.776176,239.838506,0.000000,0.000000
5,0.832070,23.792629,400.845953,629.275432,72.253920,0.000000
6,0.958738,27.414658,461.868019,725.072051,83.253366,42.433173
7,0.743541,21.261181,358.197419,562.322844,64.566369,32.908650
8,0.384639,10.998573,185.298280,290.893933,33.400679,17.023898
9,0.174446,4.988200,84.038625,131.929590,15.148264,7.720876
10,0.088653,2.534987,42.708154,67.046185,7.698298,3.923724
11,0.030028,0.858625,14.465665,22.709192,2.607488,1.329003
12,0.030028,0.858625,14.465665,22.709192,2.607488,1.329003
13,0.012154,0.347539,5.855150,9.191816,1.055412,0.537930
14,0.015014,0.429312,7.232833,11.354596,1.303744,0.664502
15,0.007149,0.204434,3.444206,5.406950,0.620830,0.316429
16,0.002860,0.081774,1.377682,2.162780,0.248332,0.126572
18,0.002145,0.061330,1.033262,1.622085,0.186249,0.094929
20,0.004290,0.122661,2.066524,3.244170,0.372498,0.189858
24,0.004290,0.122661,2.066524,3.244170,0.372498,0.189858
27,0.002145,0.061330,1.033262,1.622085,0.186249,0.094929
28,0.002145,0.061330,1.033262,1.622085,0.186249,0.094929
