,1,2,3,4,5,6+
1,511.000083,0.000000,0.000000,0.000000,0.000000,0.000000
2,3572.766094,2398.234638,0.000000,0.000000,0.000000,0.000000
3,2001.122428,1343.262054,240.615610,0.000000,0.000000,0.000000
4,310.878462,208.678507,37.380127,36.062577,0.000000,0.000000
5,34.337244,23.049023,4.128721,3.983195,8.501470,0.000000
6,14.848538,9.967145,1.785393,1.722463,3.676311,0.000000
7,3.712135,2.491786,0.446348,0.430616,0.919078,0.000000
8,1.392050,0.934420,0.167381,0.161481,0.344654,0.000000
9,1.392050,0.934420,0.167381,0.161481,0.344654,0.000000
10,1.392050,0.934420,0.167381,0.161481,0.344654,0.000000
50,0.464017,0.311473,0.055794,0.053827,0.114885,0.000000
