,1,2,3,4,5,6+
1,33.000156,0.000000,0.000000,0.000000,0.000000,0.000000
2,116.212173,548.789657,0.000000,0.000000,0.000000,0.000000
3,116.782539,551.483099,377.734252,0.000000,0.000000,0.000000
4,116.456372,549.942839,376.679262,97.920690,0.000000,0.000000
5,72.095697,340.458078,233.194231,60.620645,17.630683,0.000000
6,25.791140,121.793705,83.421693,21.686115,6.307109,0.000000
7,8.563854,40.441153,27.699867,7.200795,2.094252,0.000000
8,3.485289,16.458609,11.273202,2.930556,0.852312,0.000000
9,1.294536,6.113198,4.187189,1.088492,0.316573,0.000000
10,0.497898,2.351230,1.610457,0.418651,0.121759,0.000000
11,0.398319,1.880984,1.288366,0.334921,0.097407,0.000000
12,0.199159,0.940492,0.644183,0.167460,0.048704,0.000000
23,0.099580,0.470246,0.322091,0.083730,0.024352,0.000000
