,1,2,3,4,5,6+
1,30.999894,0.000000,0.000000,0.000000,0.000000,0.000000
2,2.875156,344.124838,0.000000,0.000000,0.000000,0.000000
3,51.922284,6214.530725,9779.547012,0.000000,0.000000,0.000000
4,77.245272,9245.415961,14549.124309,1616.214506,0.000000,0.000000
5,58.711630,7027.141372,11058.318392,1228.432325,646.396318,0.000000
6,12.819037,1534.298866,2414.461938,268.214658,141.133511,156.071993
7,5.000755,598.535851,941.890829,104.631563,55.056722,60.884281
8,1.843427,220.638074,347.208907,38.570299,20.295541,22.443753
9,0.705090,84.391521,132.803407,14.752695,7.762811,8.584477
10,0.226535,27.113742,42.667761,4.739822,2.494076,2.758065
11,0.062297,7.456279,11.733634,1.303451,0.685871,0.758468
12,0.048139,5.761670,9.066899,1.007212,0.529991,0.586089
13,0.022653,2.711374,4.266776,0.473982,0.249408,0.275806
14,0.011327,1.355687,2.133388,0.236991,0.124704,0.137903
15,0.008495,1.016765,1.600041,0.177743,0.093528,0.103427
16,0.008495,1.016765,1.600041,0.177743,0.093528,0.103427
17,0.005663,0.677844,1.066694,0.118496,0.062352,0.068952
18,0.002832,0.338922,0.533347,0.059248,0.031176,0.034476
19,0.002832,0.338922,0.533347,0.059248,0.031176,0.034476
21,0.005663,0.677844,1.066694,0.118496,0.062352,0.068952
22,0.002832,0.338922,0.533347,0.059248,0.031176,0.034476
24,0.002832,0.338922,0.533347,0.059248,0.031176,0.034476
26,0.002832,0.338922,0.533347,0.059248,0.031176,0.034476
30,0.002832,0.338922,0.533347,0.059248,0.031176,0.034476
51,0.002832,0.338922,0.533347,0.059248,0.031176,0.034476
