,1,2,3,4,5,6+
1,0.999997,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.781448,10.218544,0.000000,0.000000,0.000000,0.000000
3,0.146572,1.916635,52.936792,0.000000,0.000000,0.000000
4,0.887999,11.611842,320.715038,387.785124,0.000000,0.000000
5,1.279873,16.736152,462.246718,558.914861,64.822400,0.000000
6,1.138068,14.881856,411.031711,496.989427,57.640349,42.318592
7,0.662391,8.661706,239.233300,289.263377,33.548484,24.630743
8,0.244507,3.197274,88.307594,106.775072,12.383669,9.091885
9,0.085577,1.119046,30.907658,37.371275,4.334284,3.182160
10,0.031119,0.406926,11.239148,13.589555,1.576103,1.157149
11,0.012225,0.159864,4.415380,5.338754,0.619183,0.454594
12,0.010003,0.130798,3.612583,4.368071,0.506605,0.371941
13,0.003334,0.043599,1.204194,1.456024,0.168868,0.123980
14,0.003334,0.043599,1.204194,1.456024,0.168868,0.123980
15,0.004446,0.058132,1.605593,1.941365,0.225158,0.165307
16,0.002223,0.029066,0.802796,0.970682,0.112579,0.082654
17,0.002223,0.029066,0.802796,0.970682,0.112579,0.082654
18,0.001111,0.014533,0.401398,0.485341,0.056289,0.041327
20,0.001111,0.014533,0.401398,0.485341,0.056289,0.041327
