,1,2,3,4,5,6+
1,0.999996,0.000000,0.000000,0.000000,0.000000,0.000000
2,4.583434,143.416128,0.000000,0.000000,0.000000,0.000000
3,3.181953,99.563628,896.254417,0.000000,0.000000,0.000000
4,11.969583,374.529489,3371.449151,319.051884,0.000000,0.000000
5,21.843346,683.480560,6152.572816,582.239227,117.864291,0.000000
6,5.213961,163.145383,1468.606287,138.979288,28.133960,22.921187
7,1.623834,50.809919,457.382035,43.283643,8.762027,7.138564
8,0.488006,15.269765,137.455761,13.007914,2.633228,2.145333
9,0.194061,6.072187,54.660770,5.172738,1.047132,0.853115
10,0.062784,1.964531,17.684367,1.673533,0.338778,0.276008
11,0.017123,0.535781,4.823009,0.456418,0.092394,0.075275
12,0.005708,0.178594,1.607670,0.152139,0.030798,0.025092
13,0.002854,0.089297,0.803835,0.076070,0.015399,0.012546
43,0.002854,0.089297,0.803835,0.076070,0.015399,0.012546
