,1,2,3,4,5,6+
1,54.999509,0.000000,0.000000,0.000000,0.000000,0.000000
2,28.440108,150.559830,0.000000,0.000000,0.000000,0.000000
3,24.784243,131.205955,85.009929,0.000000,0.000000,0.000000
4,24.989985,132.295135,85.715623,24.999444,0.000000,0.000000
5,16.403472,86.838768,56.263891,16.409681,5.084323,0.000000
6,7.159526,37.902004,24.557168,7.162236,2.219125,0.000000
7,3.171942,16.792027,10.879758,3.173143,0.983156,0.000000
8,1.631284,8.635900,5.595304,1.631902,0.505623,0.000000
9,0.271881,1.439317,0.932551,0.271984,0.084271,0.000000
10,0.362508,1.919089,1.243401,0.362645,0.112361,0.000000
13,0.090627,0.479772,0.310850,0.090661,0.028090,0.000000
