,1,2,3,4,5,6+
1,66.999365,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.455579,287.544426,0.000000,0.000000,0.000000,0.000000
3,0.326671,206.182087,1344.491292,0.000000,0.000000,0.000000
4,0.729706,460.563053,3003.282301,749.425079,0.000000,0.000000
5,1.153677,728.157231,4748.235256,1184.852513,323.601554,0.000000
6,0.652404,411.772859,2685.126680,670.034007,182.996654,104.417530
7,0.254526,160.647266,1047.563602,261.404143,71.393516,40.736999
8,0.083340,52.601317,343.007551,85.592507,23.376638,13.338663
9,0.026708,16.856793,109.921339,27.429259,7.491355,4.274552
10,0.007562,4.772706,31.122307,7.766115,2.121046,1.210265
11,0.003379,2.132486,13.905712,3.469966,0.947702,0.540757
12,0.000965,0.609282,3.973060,0.991419,0.270772,0.154502
13,0.000483,0.304641,1.986530,0.495709,0.135386,0.077251
14,0.000161,0.101547,0.662177,0.165236,0.045129,0.025750
15,0.000322,0.203094,1.324353,0.330473,0.090257,0.051501
17,0.000161,0.101547,0.662177,0.165236,0.045129,0.025750
20,0.000322,0.203094,1.324353,0.330473,0.090257,0.051501
24,0.000161,0.101547,0.662177,0.165236,0.045129,0.025750
34,0.000161,0.101547,0.662177,0.165236,0.045129,0.025750
