,1,2,3,4,5,6+
1,8.061333,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,49.047806,0.000000,0.000000,0.000000,0.000000
3,0.000000,2.259512,84.825370,0.000000,0.000000,0.000000
4,0.000000,2.705104,101.553544,101.942337,0.000000,0.000000
5,0.000000,5.658605,212.432283,213.245572,89.170879,0.000000
6,0.000000,6.000214,225.256818,226.119205,94.554124,64.670641
7,0.000000,5.990474,224.891141,225.752128,94.400627,64.565656
8,0.000000,4.130018,155.046901,155.640492,65.082709,44.513558
9,0.000000,2.240340,84.105630,84.427625,35.304300,24.146505
10,0.000000,1.402648,52.657438,52.859035,22.103562,15.117812
11,0.000000,0.525993,19.746539,19.822138,8.288836,5.669180
12,0.000000,0.321440,12.067330,12.113529,5.065400,3.464499
13,0.000000,0.155850,5.850826,5.873226,2.455951,1.679757
14,0.000000,0.058444,2.194060,2.202460,0.920982,0.629909
15,0.000000,0.048703,1.828383,1.835383,0.767485,0.524924
16,0.000000,0.009741,0.365677,0.367077,0.153497,0.104985
17,0.000000,0.029222,1.097030,1.101230,0.460491,0.314954
18,0.000000,0.009741,0.365677,0.367077,0.153497,0.104985
20,0.000000,0.009741,0.365677,0.367077,0.153497,0.104985
99,0.000000,0.009741,0.365677,0.367077,0.153497,0.104985
