,1,2,3,4,5,6+
1,8476.999410,0.000000,0.000000,0.000000,0.000000,0.000000
2,8751.853343,10874.145463,0.000000,0.000000,0.000000,0.000000
3,12460.618305,15482.272234,5308.107609,0.000000,0.000000,0.000000
4,3739.573229,4646.405929,1593.023446,600.996930,0.000000,0.000000
5,789.152154,980.518637,336.171484,126.826777,253.331131,0.000000
6,55.136914,68.507413,23.487813,8.861203,17.699878,249.309825
7,8.863617,11.013012,3.775819,1.424496,2.845370,40.078175
8,4.040767,5.020638,1.721329,0.649403,1.297154,18.270933
9,0.912431,1.133692,0.388687,0.146639,0.292906,4.125694
10,0.521389,0.647824,0.222107,0.083794,0.167375,2.357540
11,0.130347,0.161956,0.055527,0.020948,0.041844,0.589385
13,0.130347,0.161956,0.055527,0.020948,0.041844,0.589385
14,0.130347,0.161956,0.055527,0.020948,0.041844,0.589385
16,0.130347,0.161956,0.055527,0.020948,0.041844,0.589385
18,0.130347,0.161956,0.055527,0.020948,0.041844,0.589385
20,0.130347,0.161956,0.055527,0.020948,0.041844,0.589385
21,0.130347,0.161956,0.055527,0.020948,0.041844,0.589385
31,0.130347,0.161956,0.055527,0.020948,0.041844,0.589385
33,0.130347,0.161956,0.055527,0.020948,0.041844,0.589385
44,0.130347,0.161956,0.055527,0.020948,0.041844,0.589385
53,0.130347,0.161956,0.055527,0.020948,0.041844,0.589385
