,1,2,3,4,5,6+
1,4.999982,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.674822,12.325175,0.000000,0.000000,0.000000,0.000000
3,0.200313,3.658578,48.141109,0.000000,0.000000,0.000000
4,1.607064,29.351953,386.225401,324.815583,0.000000,0.000000
5,3.752325,68.533702,901.795421,758.409998,152.508559,0.000000
6,3.358773,61.345741,807.213185,678.866332,136.513135,56.702840
7,2.667374,48.717804,641.049461,539.122632,108.412094,45.030638
8,1.400131,25.572450,336.493111,282.990725,56.906565,23.637021
9,0.637474,11.643028,153.203879,128.844470,25.909316,10.761835
10,0.306218,5.592874,73.593404,61.892057,12.445865,5.169582
11,0.119406,2.180869,28.696799,24.134010,4.853105,2.015812
12,0.057777,1.055259,13.885548,11.677747,2.348276,0.975393
13,0.038518,0.703506,9.257032,7.785164,1.565518,0.650262
14,0.017333,0.316578,4.165664,3.503324,0.704483,0.292618
15,0.007704,0.140701,1.851406,1.557033,0.313104,0.130052
16,0.005778,0.105526,1.388555,1.167775,0.234828,0.097539
18,0.003852,0.070351,0.925703,0.778516,0.156552,0.065026
19,0.001926,0.035175,0.462852,0.389258,0.078276,0.032513
20,0.003852,0.070351,0.925703,0.778516,0.156552,0.065026
24,0.001926,0.035175,0.462852,0.389258,0.078276,0.032513
