,1,2,3,4,5,6+
1,12.000019,0.000000,0.000000,0.000000,0.000000,0.000000
2,122.281542,470.719234,0.000000,0.000000,0.000000,0.000000
3,257.361347,990.705007,471.934367,0.000000,0.000000,0.000000
4,148.365397,571.128274,272.063892,115.441914,0.000000,0.000000
5,83.469985,321.315275,153.062435,64.947319,20.204477,0.000000
6,34.031104,131.001743,62.404272,26.479326,8.237460,4.845830
7,15.039963,57.895901,27.579416,11.702474,3.640525,2.141603
8,6.627781,25.513448,12.153641,5.157022,1.604299,0.943757
9,2.931518,11.284794,5.375649,2.280991,0.709594,0.417431
10,1.911860,7.359648,3.505858,1.487603,0.462779,0.272238
11,0.637287,2.453216,1.168619,0.495868,0.154260,0.090746
12,0.382372,1.471930,0.701172,0.297521,0.092556,0.054448
13,0.127457,0.490643,0.233724,0.099174,0.030852,0.018149
