,1,2,3,4,5,6+
1,3.000003,0.000000,0.000000,0.000000,0.000000,0.000000
2,16.261358,219.739186,0.000000,0.000000,0.000000,0.000000
3,48.335899,653.161401,1023.506210,0.000000,0.000000,0.000000
4,85.219273,1151.565214,1804.506735,209.709968,0.000000,0.000000
5,86.155360,1164.214527,1824.328254,212.013517,37.287441,0.000000
6,15.155065,204.789888,320.906474,37.294007,6.559007,13.292449
7,3.928152,53.080991,83.178099,9.666507,1.700077,3.445367
8,1.469889,19.862564,31.124708,3.617144,0.636158,1.289234
9,0.152058,2.054748,3.219797,0.374187,0.065809,0.133369
10,0.278772,3.767038,5.902962,0.686010,0.120651,0.244510
11,0.152058,2.054748,3.219797,0.374187,0.065809,0.133369
12,0.025343,0.342458,0.536633,0.062365,0.010968,0.022228
16,0.025343,0.342458,0.536633,0.062365,0.010968,0.022228
