,1,2,3,4,5,6+
1,7.405940,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,8.004921,0.000000,0.000000,0.000000,0.000000
3,0.000000,7.055878,72.993335,0.000000,0.000000,0.000000
4,0.000000,36.290334,375.424935,327.739338,0.000000,0.000000
5,0.000000,70.757255,731.986585,639.011362,204.256746,0.000000
6,0.000000,71.289079,737.488327,643.814286,205.791976,90.691642
7,0.000000,63.050868,652.263703,569.414694,182.010524,80.211258
8,0.000000,36.215505,374.650820,327.063550,104.544208,46.072184
9,0.000000,18.393235,190.278739,166.109979,53.096214,23.399274
10,0.000000,8.034296,83.115103,72.558017,23.192803,10.220969
11,0.000000,3.017959,31.220902,27.255296,8.712017,3.839349
12,0.000000,1.590546,16.454259,14.364278,4.591469,2.023441
13,0.000000,0.938014,9.703794,8.471241,2.707789,1.193311
14,0.000000,0.530182,5.484753,4.788093,1.530490,0.674480
15,0.000000,0.285483,2.953329,2.578204,0.824110,0.363182
16,0.000000,0.081566,0.843808,0.736630,0.235460,0.103766
17,0.000000,0.122350,1.265712,1.104944,0.353190,0.155649
24,0.000000,0.040783,0.421904,0.368315,0.117730,0.051883
31,0.000000,0.040783,0.421904,0.368315,0.117730,0.051883
38,0.000000,0.040783,0.421904,0.368315,0.117730,0.051883
50,0.000000,0.081566,0.843808,0.736630,0.235460,0.103766
