,1,2,3,4,5,6+
1,168.000008,0.000000,0.000000,0.000000,0.000000,0.000000
2,957.346868,970.653217,0.000000,0.000000,0.000000,0.000000
3,1021.510741,1035.708916,152.780424,0.000000,0.000000,0.000000
4,171.562208,173.946784,25.659394,24.831602,0.000000,0.000000
5,32.922485,33.380081,4.923993,4.765141,6.008271,0.000000
6,6.978082,7.075071,1.043664,1.009995,1.273482,5.619626
7,2.427159,2.460894,0.363014,0.351303,0.442950,1.954652
8,1.213579,1.230447,0.181507,0.175651,0.221475,0.977326
9,0.303395,0.307612,0.045377,0.043913,0.055369,0.244332
12,0.303395,0.307612,0.045377,0.043913,0.055369,0.244332
19,0.303395,0.307612,0.045377,0.043913,0.055369,0.244332
42,0.303395,0.307612,0.045377,0.043913,0.055369,0.244332
