,1,2,3,4,5,6+
1,311.000006,0.000000,0.000000,0.000000,0.000000,0.000000
2,3359.835975,2821.164133,0.000000,0.000000,0.000000,0.000000
3,2517.117521,2113.556055,235.326504,0.000000,0.000000,0.000000
4,218.423592,183.404430,20.420525,37.751448,0.000000,0.000000
5,25.683990,21.566158,2.401208,4.439117,11.909496,0.000000
6,2.462765,2.067918,0.230245,0.425654,1.141968,6.671377
7,1.136661,0.954424,0.106267,0.196456,0.527062,3.079097
8,0.378887,0.318141,0.035422,0.065485,0.175687,1.026366
9,0.378887,0.318141,0.035422,0.065485,0.175687,1.026366
12,0.568330,0.477212,0.053133,0.098228,0.263531,1.539549
30,0.189443,0.159071,0.017711,0.032743,0.087844,0.513183
33,0.189443,0.159071,0.017711,0.032743,0.087844,0.513183
