,1,2,3,4,5,6+
1,1.999985,0.000000,0.000000,0.000000,0.000000,0.000000
2,3.387330,83.612570,0.000000,0.000000,0.000000,0.000000
3,6.229764,153.774985,430.995682,0.000000,0.000000,0.000000
4,11.866157,292.903223,820.939923,159.291303,0.000000,0.000000
5,13.178780,325.303896,911.751507,176.911954,59.854078,0.000000
6,4.521561,111.609832,312.816520,60.697439,20.535578,27.818491
7,2.151523,53.108024,148.849497,28.882053,9.771576,13.237052
8,1.084166,26.761465,75.006192,14.553847,4.923958,6.670233
9,0.563094,13.899366,38.956704,7.558975,2.557405,3.464385
10,0.277345,6.845956,19.187630,3.723077,1.259617,1.706339
11,0.109257,2.696892,7.558763,1.466667,0.496213,0.672194
12,0.084044,2.074532,5.814433,1.128205,0.381702,0.517072
13,0.033618,0.829813,2.325773,0.451282,0.152681,0.206829
14,0.033618,0.829813,2.325773,0.451282,0.152681,0.206829
15,0.008404,0.207453,0.581443,0.112821,0.038170,0.051707
18,0.008404,0.207453,0.581443,0.112821,0.038170,0.051707
23,0.008404,0.207453,0.581443,0.112821,0.038170,0.051707
