,1,2,3,4,5,6+
1,5.999976,0.000000,0.000000,0.000000,0.000000,0.000000
2,3.887077,71.112880,0.000000,0.000000,0.000000,0.000000
3,2.405269,44.003658,230.591054,0.000000,0.000000,0.000000
4,3.957304,72.397649,379.383235,384.261811,0.000000,0.000000
5,6.633994,121.366865,635.995152,644.173560,189.830445,0.000000
6,6.478222,118.517061,621.061407,629.047779,185.373054,100.522502
7,4.992248,91.331630,478.602409,484.756868,142.852203,77.464662
8,3.143556,57.510386,301.369954,305.245340,89.952247,48.778529
9,1.579578,28.897899,151.432793,153.380103,45.199330,24.510303
10,0.744937,13.628392,71.416453,72.334814,21.316227,11.559180
11,0.397820,7.277989,38.138629,38.629063,11.383535,6.172965
12,0.230111,4.209817,22.060580,22.344262,6.584594,3.570637
13,0.078004,1.427057,7.478163,7.574326,2.232066,1.210385
14,0.066303,1.212998,6.356438,6.438177,1.897256,1.028828
15,0.062403,1.141645,5.982530,6.059461,1.785653,0.968308
16,0.019501,0.356764,1.869541,1.893582,0.558016,0.302596
17,0.015601,0.285411,1.495633,1.514865,0.446413,0.242077
18,0.019501,0.356764,1.869541,1.893582,0.558016,0.302596
19,0.003900,0.071353,0.373908,0.378716,0.111603,0.060519
20,0.007800,0.142706,0.747816,0.757433,0.223207,0.121039
25,0.003900,0.071353,0.373908,0.378716,0.111603,0.060519
77,0.007800,0.142706,0.747816,0.757433,0.223207,0.121039
