,1,2,3,4,5,6+
1,4.999995,0.000000,0.000000,0.000000,0.000000,0.000000
2,2.849860,113.150137,0.000000,0.000000,0.000000,0.000000
3,12.880922,511.420982,1226.698096,0.000000,0.000000,0.000000
4,28.177487,1118.752071,2683.446876,329.623569,0.000000,0.000000
5,22.678337,900.415181,2159.742419,265.293869,51.870196,0.000000
6,5.735878,227.735890,546.248966,67.098975,13.119176,6.061116
7,1.927414,76.525570,183.554791,22.547115,4.408407,2.036703
8,0.562990,22.352830,53.615661,6.585927,1.287679,0.594913
9,0.125845,4.996515,11.984677,1.472148,0.287834,0.132981
10,0.033117,1.314872,3.153862,0.387407,0.075746,0.034995
11,0.013247,0.525949,1.261545,0.154963,0.030298,0.013998
13,0.006623,0.262974,0.630772,0.077481,0.015149,0.006999
14,0.006623,0.262974,0.630772,0.077481,0.015149,0.006999
