,1,2,3,4,5,6+
1,33.999732,0.000000,0.000000,0.000000,0.000000,0.000000
2,65.434740,599.564702,0.000000,0.000000,0.000000,0.000000
3,170.295274,1560.379633,2139.326320,0.000000,0.000000,0.000000
4,150.819971,1381.931543,1894.668746,322.579775,0.000000,0.000000
5,117.597848,1077.524249,1477.317402,251.522972,56.037274,0.000000
6,38.627399,353.934702,485.254875,82.617824,18.406580,6.158501
7,12.901944,118.217784,162.080055,27.595192,6.147985,2.057002
8,4.313720,39.525703,54.190900,9.226356,2.055557,0.687751
9,1.490194,13.654334,18.720493,3.187287,0.710102,0.237587
10,0.823528,7.545816,10.345535,1.761395,0.392425,0.131298
11,0.117647,1.077974,1.477934,0.251628,0.056061,0.018757
13,0.078431,0.718649,0.985289,0.167752,0.037374,0.012505
14,0.039216,0.359325,0.492645,0.083876,0.018687,0.006252
15,0.039216,0.359325,0.492645,0.083876,0.018687,0.006252
16,0.039216,0.359325,0.492645,0.083876,0.018687,0.006252
