,1,2,3,4,5,6+
1,8289.019009,0.000000,0.000000,0.000000,0.000000,0.000000
2,13476.136464,16711.896375,0.000000,0.000000,0.000000,0.000000
3,10376.582039,12868.106837,10477.295800,0.000000,0.000000,0.000000
4,4118.884456,5107.871266,4158.861815,1641.364143,0.000000,0.000000
5,1151.716647,1428.255740,1162.895059,458.955920,196.168833,0.000000
6,170.944546,211.990102,172.603712,68.120932,29.116530,155.216314
7,38.293271,47.487882,38.664940,15.259763,6.522391,34.769991
8,12.905467,16.004203,13.030726,5.142793,2.198154,11.718063
9,2.538780,3.148368,2.563421,1.011697,0.432424,2.305193
10,0.423130,0.524728,0.427237,0.168616,0.072071,0.384199
11,0.423130,0.524728,0.427237,0.168616,0.072071,0.384199
20,0.211565,0.262364,0.213618,0.084308,0.036035,0.192099
22,0.211565,0.262364,0.213618,0.084308,0.036035,0.192099
33,0.211565,0.262364,0.213618,0.084308,0.036035,0.192099
