,1,2,3,4,5,6+
1,85.999599,0.000000,0.000000,0.000000,0.000000,0.000000
2,24.603654,310.396185,0.000000,0.000000,0.000000,0.000000
3,16.162986,203.909918,631.927068,0.000000,0.000000,0.000000
4,16.068996,202.724152,628.252320,591.954606,0.000000,0.000000
5,17.629454,222.410667,689.261817,649.439237,354.258972,0.000000
6,14.260271,179.905545,557.536311,525.324263,286.556190,204.417579
7,8.065764,101.756530,315.348592,297.129108,162.079293,115.620803
8,5.137892,64.818910,200.877053,189.271242,103.244510,73.650451
9,2.629439,33.172629,102.803641,96.864089,52.837850,37.692382
10,1.371180,17.298610,53.609261,50.511948,27.553480,19.655536
11,0.508143,6.410661,19.866961,18.719134,10.210995,7.284111
12,0.282302,3.561479,11.037201,10.399519,5.672775,4.046728
13,0.120986,1.526348,4.730229,4.456937,2.431189,1.734312
14,0.112921,1.424591,4.414880,4.159808,2.269110,1.618691
15,0.064526,0.814052,2.522789,2.377033,1.296634,0.924966
16,0.064526,0.814052,2.522789,2.377033,1.296634,0.924966
17,0.024197,0.305270,0.946046,0.891387,0.486238,0.346862
19,0.016132,0.203513,0.630697,0.594258,0.324159,0.231242
20,0.016132,0.203513,0.630697,0.594258,0.324159,0.231242
21,0.008066,0.101757,0.315349,0.297129,0.162079,0.115621
23,0.008066,0.101757,0.315349,0.297129,0.162079,0.115621
27,0.008066,0.101757,0.315349,0.297129,0.162079,0.115621
28,0.008066,0.101757,0.315349,0.297129,0.162079,0.115621
29,0.008066,0.101757,0.315349,0.297129,0.162079,0.115621
41,0.008066,0.101757,0.315349,0.297129,0.162079,0.115621
62,0.008066,0.101757,0.315349,0.297129,0.162079,0.115621
