,1,2,3,4,5,6+
1,7.999930,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.950541,22.049428,0.000000,0.000000,0.000000,0.000000
3,1.650951,18.662779,35.686241,0.000000,0.000000,0.000000
4,0.933180,10.548914,20.171224,42.346674,0.000000,0.000000
5,0.711437,8.042264,15.378105,32.284188,33.584011,0.000000
6,0.540548,6.110495,11.684251,24.529457,25.517060,43.618208
7,0.540548,6.110495,11.684251,24.529457,25.517060,43.618208
8,0.685338,7.747235,14.813961,31.099847,32.351987,55.301656
9,0.535722,6.055937,11.579927,24.310444,25.289229,43.228759
10,0.400585,4.528313,8.658865,18.178080,18.909964,32.324207
11,0.279927,3.164363,6.050773,12.702755,13.214192,22.588000
12,0.294406,3.328037,6.363744,13.359794,13.897684,23.756345
13,0.139963,1.582182,3.025386,6.351377,6.607096,11.294000
14,0.125484,1.418508,2.712415,5.694338,5.923603,10.125655
15,0.086874,0.982044,1.877826,3.942234,4.100956,7.010069
16,0.077221,0.872928,1.669179,3.504208,3.645294,6.231173
17,0.024132,0.272790,0.521618,1.095065,1.139154,1.947241
18,0.009653,0.109116,0.208647,0.438026,0.455662,0.778897
19,0.009653,0.109116,0.208647,0.438026,0.455662,0.778897
20,0.019305,0.218232,0.417295,0.876052,0.911324,1.557793
21,0.004826,0.054558,0.104324,0.219013,0.227831,0.389448
22,0.004826,0.054558,0.104324,0.219013,0.227831,0.389448
23,0.004826,0.054558,0.104324,0.219013,0.227831,0.389448
26,0.009653,0.109116,0.208647,0.438026,0.455662,0.778897
27,0.004826,0.054558,0.104324,0.219013,0.227831,0.389448
37,0.004826,0.054558,0.104324,0.219013,0.227831,0.389448
