,1,2,3,4,5,6+
1,14876.017574,0.000000,0.000000,0.000000,0.000000,0.000000
2,14861.581091,16096.438220,0.000000,0.000000,0.000000,0.000000
3,11652.265478,12620.458769,10231.277516,0.000000,0.000000,0.000000
4,4470.659808,4842.129445,3925.465074,2527.736591,0.000000,0.000000
5,1500.417083,1625.087582,1317.441968,848.344389,660.700104,0.000000
6,278.302804,301.427140,244.363916,157.353995,122.549052,504.988442
7,73.683651,79.806067,64.697966,41.661157,32.446175,133.701104
8,22.658587,24.541302,19.895384,12.811295,9.977580,41.114659
9,10.550945,11.427629,9.264263,5.965565,4.646049,19.144994
10,2.421528,2.622735,2.126224,1.369146,1.066306,4.393933
11,1.902629,2.060720,1.670605,1.075758,0.837812,3.452376
12,0.518899,0.562015,0.455619,0.293388,0.228494,0.941557
13,0.345933,0.374676,0.303746,0.195592,0.152329,0.627705
14,0.691865,0.749353,0.607493,0.391185,0.304659,1.255409
15,0.518899,0.562015,0.455619,0.293388,0.228494,0.941557
22,0.172966,0.187338,0.151873,0.097796,0.076165,0.313852
25,0.172966,0.187338,0.151873,0.097796,0.076165,0.313852
28,0.172966,0.187338,0.151873,0.097796,0.076165,0.313852
30,0.172966,0.187338,0.151873,0.097796,0.076165,0.313852
31,0.172966,0.187338,0.151873,0.097796,0.076165,0.313852
33,0.172966,0.187338,0.151873,0.097796,0.076165,0.313852
41,0.172966,0.187338,0.151873,0.097796,0.076165,0.313852
43,0.172966,0.187338,0.151873,0.097796,0.076165,0.313852
