,1,2,3,4,5,6+
1,0.999998,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.369549,8.630450,0.000000,0.000000,0.000000,0.000000
3,0.101761,2.376532,20.521707,0.000000,0.000000,0.000000
4,0.417911,9.759882,84.278038,151.544169,0.000000,0.000000
5,1.066593,24.909196,215.094614,386.771396,54.158203,0.000000
6,1.472478,34.388245,296.947615,533.954995,74.767791,20.468876
7,1.236759,28.883266,249.411303,448.477792,62.798727,17.192154
8,0.719402,16.800910,145.078357,260.871983,36.528962,10.000386
9,0.287761,6.720364,58.031343,104.348793,14.611585,4.000155
10,0.142350,3.324435,28.706994,51.619350,7.228071,1.978800
11,0.073471,1.715838,14.816513,26.642245,3.730617,1.021316
12,0.029082,0.679186,5.864870,10.545889,1.476703,0.404271
13,0.015306,0.357466,3.086774,5.550468,0.777212,0.212774
14,0.013776,0.321720,2.778096,4.995421,0.699491,0.191497
15,0.006123,0.142986,1.234709,2.220187,0.310885,0.085110
16,0.003061,0.071493,0.617355,1.110094,0.155442,0.042555
19,0.003061,0.071493,0.617355,1.110094,0.155442,0.042555
21,0.001531,0.035747,0.308677,0.555047,0.077721,0.021277
24,0.001531,0.035747,0.308677,0.555047,0.077721,0.021277
55,0.001531,0.035747,0.308677,0.555047,0.077721,0.021277
