,1,2,3,4,5,6+
1,4.000006,0.000000,0.000000,0.000000,0.000000,0.000000
2,48.390954,216.609412,0.000000,0.000000,0.000000,0.000000
3,55.060056,246.461894,260.478137,0.000000,0.000000,0.000000
4,66.966488,299.757916,316.805094,98.470391,0.000000,0.000000
5,62.523736,279.871101,295.787319,91.937577,22.880103,0.000000
6,32.663243,146.208438,154.523285,48.029430,11.952874,8.622618
7,13.650310,61.102034,64.576895,20.072001,4.995231,3.603482
8,3.818837,17.094021,18.066155,5.615381,1.397475,1.008117
9,1.787541,8.001457,8.456498,2.628476,0.654137,0.471885
10,1.137526,5.091836,5.381408,1.672667,0.416269,0.300290
11,0.487511,2.182215,2.306318,0.716857,0.178401,0.128696
12,0.081252,0.363703,0.384386,0.119476,0.029734,0.021449
15,0.081252,0.363703,0.384386,0.119476,0.029734,0.021449
