,1,2,3,4,5,6+
1,3.999974,0.000000,0.000000,0.000000,0.000000,0.000000
2,3.277000,101.723388,0.000000,0.000000,0.000000,0.000000
3,24.470282,759.597213,471.935166,0.000000,0.000000,0.000000
4,51.074495,1585.435080,985.025426,208.464787,0.000000,0.000000
5,36.376517,1129.186008,701.559428,148.473768,23.402862,0.000000
6,10.800146,335.254043,208.292197,44.081693,6.948283,5.622709
7,3.994817,124.005587,77.044250,16.305176,2.570069,2.079758
8,0.919161,28.532259,17.726996,3.751633,0.591343,0.478528
9,0.265143,8.230459,5.113556,1.082202,0.170580,0.138037
10,0.176762,5.486973,3.409038,0.721468,0.113720,0.092025
11,0.053029,1.646092,1.022711,0.216440,0.034116,0.027607
12,0.035352,1.097395,0.681808,0.144294,0.022744,0.018405
13,0.017676,0.548697,0.340904,0.072147,0.011372,0.009202
