,1,2,3,4,5,6+
1,3.000015,0.000000,0.000000,0.000000,0.000000,0.000000
2,83.700227,169.300972,0.000000,0.000000,0.000000,0.000000
3,81.545915,164.943432,179.510394,0.000000,0.000000,0.000000
4,56.931897,115.156504,125.326539,27.584561,0.000000,0.000000
5,27.250427,55.119608,59.987491,13.203338,4.438840,0.000000
6,11.411116,23.081336,25.119762,5.528898,1.858764,0.000000
7,1.703152,3.444976,3.749218,0.825209,0.277427,0.000000
8,1.021891,2.066985,2.249531,0.495125,0.166456,0.000000
9,0.340630,0.688995,0.749844,0.165042,0.055485,0.000000
10,0.170315,0.344498,0.374922,0.082521,0.027743,0.000000
33,0.170315,0.344498,0.374922,0.082521,0.027743,0.000000
