,1,2,3,4,5,6+
2,0.299999,2.699995,0.000000,0.000000,0.000000,0.000000
3,0.135730,1.221567,33.642701,0.000000,0.000000,0.000000
4,0.482678,4.344098,119.639069,186.534155,0.000000,0.000000
5,0.981075,8.829673,243.174515,379.143308,52.871431,0.000000
6,1.039249,9.353245,257.593998,401.625313,56.006540,13.381656
7,0.725646,6.530818,179.862656,280.431207,39.106055,9.343619
8,0.316416,2.847740,78.428484,122.281049,17.052059,4.074253
9,0.108284,0.974560,26.839970,41.847292,5.835593,1.394300
10,0.054845,0.493608,13.594271,21.195382,2.955690,0.706204
11,0.011250,0.101253,2.788568,4.347771,0.606295,0.144862
12,0.002813,0.025313,0.697142,1.086943,0.151574,0.036216
13,0.001406,0.012657,0.348571,0.543471,0.075787,0.018108
25,0.001406,0.012657,0.348571,0.543471,0.075787,0.018108
27,0.001406,0.012657,0.348571,0.543471,0.075787,0.018108
