,1,2,3,4,5,6+
1,27.999746,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.380832,102.619161,0.000000,0.000000,0.000000,0.000000
3,2.328923,173.078365,659.592742,0.000000,0.000000,0.000000
4,6.325794,470.113573,1791.578635,320.982096,0.000000,0.000000
5,6.355328,472.308411,1799.943051,322.480678,29.912633,0.000000
6,1.845485,137.150751,522.674455,93.643192,8.686146,0.000000
7,0.205322,15.258919,58.150954,10.418418,0.966391,0.000000
8,0.038649,2.872267,10.946062,1.961114,0.181909,0.000000
9,0.014493,1.077100,4.104773,0.735418,0.068216,0.000000
10,0.002416,0.179517,0.684129,0.122570,0.011369,0.000000
11,0.002416,0.179517,0.684129,0.122570,0.011369,0.000000
14,0.002416,0.179517,0.684129,0.122570,0.011369,0.000000
16,0.002416,0.179517,0.684129,0.122570,0.011369,0.000000
