,1,2,3,4,5,6+
1,7.999986,0.000000,0.000000,0.000000,0.000000,0.000000
2,3.426861,111.573131,0.000000,0.000000,0.000000,0.000000
3,6.191070,201.571375,669.237553,0.000000,0.000000,0.000000
4,16.523012,537.962891,1786.091743,355.422359,0.000000,0.000000
5,21.496862,699.903518,2323.751164,462.413604,107.434861,0.000000
6,10.025055,326.399788,1083.680633,215.646441,50.102214,37.145874
7,4.311414,140.372747,466.051857,92.741737,21.547151,15.975097
8,1.850242,60.240936,200.006060,39.800098,9.246955,6.855710
9,0.762207,24.816235,82.392434,16.395638,3.809280,2.824208
10,0.343284,11.176777,37.108043,7.384295,1.715630,1.271971
11,0.122186,3.978175,13.207947,2.628308,0.610648,0.452736
12,0.069820,2.273243,7.547398,1.501890,0.348942,0.258706
13,0.029092,0.947185,3.144749,0.625788,0.145392,0.107794
14,0.011637,0.378874,1.257900,0.250315,0.058157,0.043118
15,0.011637,0.378874,1.257900,0.250315,0.058157,0.043118
16,0.011637,0.378874,1.257900,0.250315,0.058157,0.043118
18,0.005818,0.189437,0.628950,0.125158,0.029078,0.021559
20,0.005818,0.189437,0.628950,0.125158,0.029078,0.021559
