,1,2,3,4,5,6+
1,19.999872,0.000000,0.000000,0.000000,0.000000,0.000000
2,2.277107,83.722876,0.000000,0.000000,0.000000,0.000000
3,0.624492,22.960812,183.414696,0.000000,0.000000,0.000000
4,1.225227,45.048185,359.852221,464.874374,0.000000,0.000000
5,2.458095,90.377296,721.948531,932.647769,340.568331,0.000000
6,2.841532,104.475202,834.564893,1078.130992,393.693402,192.294008
7,2.900413,106.640076,851.858257,1100.471389,401.851285,196.278611
8,2.203659,81.022404,647.220127,836.110029,305.316334,149.127471
9,1.386964,50.994803,407.354775,526.240454,192.163472,93.859546
10,0.793797,29.185705,233.140154,301.181643,109.980352,53.718357
11,0.382724,14.071679,112.406860,145.212578,53.026241,25.899922
12,0.185365,6.815343,54.442069,70.330878,25.682225,12.544122
13,0.101405,3.728394,29.783014,38.475128,14.049688,6.862373
14,0.066513,2.445505,19.535095,25.236374,9.215387,4.501126
15,0.051248,1.884242,15.051631,19.444419,7.100380,3.468081
16,0.022898,0.841895,6.725197,8.687932,3.172510,1.549568
17,0.020717,0.761715,6.084702,7.860510,2.870366,1.401990
18,0.014175,0.521173,4.163217,5.378244,1.963935,0.959256
19,0.004362,0.160361,1.280990,1.654844,0.604288,0.295156
20,0.005452,0.200451,1.601237,2.068555,0.755360,0.368945
21,0.003271,0.120271,0.960742,1.241133,0.453216,0.221367
22,0.003271,0.120271,0.960742,1.241133,0.453216,0.221367
23,0.002181,0.080181,0.640495,0.827422,0.302144,0.147578
24,0.001090,0.040090,0.320247,0.413711,0.151072,0.073789
25,0.001090,0.040090,0.320247,0.413711,0.151072,0.073789
26,0.001090,0.040090,0.320247,0.413711,0.151072,0.073789
29,0.001090,0.040090,0.320247,0.413711,0.151072,0.073789
99,0.001090,0.040090,0.320247,0.413711,0.151072,0.073789
