,1,2,3,4,5,6+
1,1539.000078,0.000000,0.000000,0.000000,0.000000,0.000000
2,4304.067265,4050.933013,0.000000,0.000000,0.000000,0.000000
3,3137.871887,2953.324852,593.803379,0.000000,0.000000,0.000000
4,453.317269,426.656410,85.784677,47.241597,0.000000,0.000000
5,98.469483,92.678217,18.634130,10.261810,19.956236,0.000000
6,13.698014,12.892396,2.592179,1.427513,2.776097,8.613582
7,1.956859,1.841771,0.370311,0.203930,0.396585,1.230512
8,0.652286,0.613924,0.123437,0.067977,0.132195,0.410171
9,1.630716,1.534809,0.308593,0.169942,0.330488,1.025426
12,0.326143,0.306962,0.061719,0.033988,0.066098,0.205085
14,0.326143,0.306962,0.061719,0.033988,0.066098,0.205085
20,0.326143,0.306962,0.061719,0.033988,0.066098,0.205085
