,1,2,3,4,5,6+
1,33.999758,0.000000,0.000000,0.000000,0.000000,0.000000
2,39.447615,504.551542,0.000000,0.000000,0.000000,0.000000
3,63.696338,814.702893,2032.600763,0.000000,0.000000,0.000000
4,132.770157,1698.186019,4236.801203,556.243062,0.000000,0.000000
5,117.880520,1507.741308,3761.661042,493.862647,109.854971,0.000000
6,22.617081,289.281959,721.729033,94.754686,21.077264,19.540090
7,6.636150,84.879138,211.764806,27.802273,6.184347,5.733320
8,2.128211,27.220715,67.912912,8.916181,1.983318,1.838674
9,0.599769,7.671292,19.139093,2.512742,0.558935,0.518172
10,0.116084,1.484766,3.704341,0.486337,0.108181,0.100291
11,0.077389,0.989844,2.469560,0.324225,0.072121,0.066861
12,0.077389,0.989844,2.469560,0.324225,0.072121,0.066861
13,0.096737,1.237305,3.086951,0.405281,0.090151,0.083576
14,0.019347,0.247461,0.617390,0.081056,0.018030,0.016715
15,0.019347,0.247461,0.617390,0.081056,0.018030,0.016715
54,0.038695,0.494922,1.234780,0.162112,0.036060,0.033430
