,1,2,3,4,5,6+
1,30.000222,0.000000,0.000000,0.000000,0.000000,0.000000
2,430.462926,971.546840,0.000000,0.000000,0.000000,0.000000
3,264.456269,596.872894,712.670988,0.000000,0.000000,0.000000
4,146.815887,331.360733,395.647354,188.172409,0.000000,0.000000
5,93.769488,211.635994,252.695062,120.183386,37.712863,0.000000
6,44.145808,99.636270,118.966500,56.581227,17.754867,10.913530
7,20.804346,46.955024,56.064672,26.664716,8.367236,5.143158
8,8.879904,20.041778,23.930043,11.381281,3.571381,2.195250
9,4.439952,10.020889,11.965022,5.690641,1.785691,1.097625
10,1.141702,2.576800,3.076720,1.463308,0.459178,0.282246
11,1.014846,2.290489,2.734862,1.300718,0.408158,0.250886
12,0.761135,1.717867,2.051147,0.975538,0.306118,0.188164
13,0.253712,0.572622,0.683716,0.325179,0.102039,0.062721
