,1,2,3,4,5,6+
1,23.481437,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,36.005171,0.000000,0.000000,0.000000,0.000000
3,0.000000,9.276082,101.739864,0.000000,0.000000,0.000000
4,0.000000,24.481472,268.512254,496.119616,0.000000,0.000000
5,0.000001,54.444669,597.147937,1103.326946,306.376518,0.000000
6,0.000001,61.752511,677.300188,1251.421133,347.499942,88.374729
7,0.000001,57.094345,626.209531,1157.022919,321.287044,81.708375
8,0.000000,37.850776,415.146488,767.049969,212.997697,54.168682
9,0.000000,19.727204,216.367537,399.773858,111.010905,28.231828
10,0.000000,8.832696,96.876820,178.995521,49.704237,12.640573
11,0.000000,3.538169,38.806565,71.701376,19.910343,5.063515
12,0.000000,1.858175,20.380426,37.656118,10.456511,2.659256
13,0.000000,0.814543,8.933885,16.506792,4.583676,1.165701
14,0.000000,0.432726,4.746127,8.769233,2.435078,0.619279
15,0.000000,0.381817,4.187759,7.737559,2.148598,0.546422
16,0.000000,0.076363,0.837552,1.547512,0.429720,0.109284
17,0.000000,0.101818,1.116736,2.063349,0.572960,0.145713
18,0.000000,0.050909,0.558368,1.031674,0.286480,0.072856
20,0.000000,0.025454,0.279184,0.515837,0.143240,0.036428
21,0.000000,0.050909,0.558368,1.031674,0.286480,0.072856
23,0.000000,0.025454,0.279184,0.515837,0.143240,0.036428
24,0.000000,0.050909,0.558368,1.031674,0.286480,0.072856
28,0.000000,0.025454,0.279184,0.515837,0.143240,0.036428
32,0.000000,0.025454,0.279184,0.515837,0.143240,0.036428
53,0.000000,0.025454,0.279184,0.515837,0.143240,0.036428
70,0.000000,0.025454,0.279184,0.515837,0.143240,0.036428
88,0.000000,0.025454,0.279184,0.515837,0.143240,0.036428
