,1,2,3,4,5,6+
1,37.999840,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.762423,303.237572,0.000000,0.000000,0.000000,0.000000
3,21.805028,3751.712788,9516.482208,0.000000,0.000000,0.000000
4,37.447037,6443.033635,16343.206000,2053.313389,0.000000,0.000000
5,34.470401,5930.881954,15044.097396,1890.097121,435.453189,0.000000
6,7.826721,1346.643961,3415.856709,429.158411,98.872379,59.641833
7,2.423391,416.961988,1057.653281,132.880516,30.613900,18.466928
8,0.708466,121.896663,309.199422,38.846926,8.949814,5.398710
9,0.260014,44.737332,113.479376,14.257222,3.284674,1.981382
10,0.106635,18.347333,46.539294,5.847063,1.347085,0.812589
11,0.049666,8.545333,21.675836,2.723290,0.627410,0.378466
12,0.014608,2.513333,6.375246,0.800968,0.184532,0.111314
13,0.001461,0.251333,0.637525,0.080097,0.018453,0.011131
14,0.007304,1.256667,3.187623,0.400484,0.092266,0.055657
16,0.001461,0.251333,0.637525,0.080097,0.018453,0.011131
23,0.001461,0.251333,0.637525,0.080097,0.018453,0.011131
40,0.001461,0.251333,0.637525,0.080097,0.018453,0.011131
44,0.001461,0.251333,0.637525,0.080097,0.018453,0.011131
54,0.001461,0.251333,0.637525,0.080097,0.018453,0.011131
55,0.001461,0.251333,0.637525,0.080097,0.018453,0.011131
82,0.001461,0.251333,0.637525,0.080097,0.018453,0.011131
