,1,2,3,4,5,6+
1,730.507668,0.000000,0.000000,0.000000,0.000000,0.000000
2,5410.810044,4635.400280,0.000000,0.000000,0.000000,0.000000
3,4636.183521,3971.783563,1114.012503,0.000000,0.000000,0.000000
4,792.875527,679.250502,190.517318,220.465055,0.000000,0.000000
5,103.578913,88.735276,24.888619,28.800903,207.721629,0.000000
6,0.000001,0.000000,0.000000,0.000000,0.000001,341.041151
7,0.000000,0.000000,0.000000,0.000000,0.000000,137.138241
8,0.000000,0.000000,0.000000,0.000000,0.000000,59.546868
9,0.000000,0.000000,0.000000,0.000000,0.000000,19.848956
10,0.000000,0.000000,0.000000,0.000000,0.000000,23.457857
11,0.000000,0.000000,0.000000,0.000000,0.000000,1.804451
12,0.000000,0.000000,0.000000,0.000000,0.000000,3.608901
20,0.000000,0.000000,0.000000,0.000000,0.000000,1.804451
22,0.000000,0.000000,0.000000,0.000000,0.000000,1.804451
24,0.000000,0.000000,0.000000,0.000000,0.000000,1.804451
49,0.000000,0.000000,0.000000,0.000000,0.000000,1.804451
51,0.000000,0.000000,0.000000,0.000000,0.000000,1.804451
