,1,2,3,4,5,6+
1,32.999994,0.000000,0.000000,0.000000,0.000000,0.000000
2,15.618790,748.381364,0.000000,0.000000,0.000000,0.000000
3,226.084179,10832.925599,10883.993650,0.000000,0.000000,0.000000
4,411.481413,19716.317820,19809.263528,2623.939899,0.000000,0.000000
5,259.595936,12438.656546,12497.294256,1655.394658,487.057730,0.000000
6,45.400651,2175.392686,2185.647816,289.511445,85.181371,164.862549
7,15.090714,723.078361,726.487062,96.230654,28.313420,54.798631
8,6.003240,287.647961,289.003977,38.281538,11.263368,21.799455
9,1.991901,95.442825,95.892757,12.701978,3.737234,7.233153
10,0.743521,35.626124,35.794071,4.741291,1.395004,2.699933
11,0.302916,14.514347,14.582769,1.931637,0.568335,1.099973
12,0.137689,6.597430,6.628532,0.878017,0.258334,0.499988
13,0.091793,4.398287,4.419021,0.585345,0.172223,0.333325
14,0.055076,2.638972,2.651413,0.351207,0.103334,0.199995
16,0.009179,0.439829,0.441902,0.058534,0.017222,0.033333
17,0.009179,0.439829,0.441902,0.058534,0.017222,0.033333
18,0.009179,0.439829,0.441902,0.058534,0.017222,0.033333
23,0.009179,0.439829,0.441902,0.058534,0.017222,0.033333
31,0.018359,0.879657,0.883804,0.117069,0.034445,0.066665
33,0.018359,0.879657,0.883804,0.117069,0.034445,0.066665
34,0.018359,0.879657,0.883804,0.117069,0.034445,0.066665
44,0.009179,0.439829,0.441902,0.058534,0.017222,0.033333
54,0.009179,0.439829,0.441902,0.058534,0.017222,0.033333
