,1,2,3,4,5,6+
1,3.999982,0.000000,0.000000,0.000000,0.000000,0.000000
2,5.452979,96.546821,0.000000,0.000000,0.000000,0.000000
3,2.101903,37.214891,475.683149,0.000000,0.000000,0.000000
4,5.313115,94.070480,1202.414957,1603.201453,0.000000,0.000000
5,9.882973,174.981352,2236.622969,2982.129565,515.383201,0.000000
6,11.007457,194.890718,2491.105769,3321.436052,574.023464,182.536628
7,8.149580,144.291047,1844.337496,2459.088301,424.989180,135.144461
8,3.949687,69.930529,893.856550,1191.794988,205.970634,65.497645
9,1.756319,31.096216,397.473850,529.959022,91.589574,29.125032
10,0.862725,15.274830,195.243862,260.322147,44.989883,14.306561
11,0.354188,6.271022,80.156614,106.874252,18.470423,5.873503
12,0.183593,3.250576,41.549070,55.398122,9.574118,3.044522
13,0.087735,1.553373,19.855308,26.473439,4.575242,1.454904
14,0.043867,0.776686,9.927654,13.236719,2.287621,0.727452
15,0.030870,0.546557,6.986127,9.314728,1.609808,0.511911
16,0.011373,0.201363,2.573836,3.431742,0.593087,0.188599
17,0.009748,0.172597,2.206145,2.941493,0.508360,0.161656
18,0.004874,0.086298,1.103073,1.470747,0.254180,0.080828
19,0.014622,0.258895,3.309218,4.412240,0.762540,0.242484
20,0.001625,0.028766,0.367691,0.490249,0.084727,0.026943
21,0.001625,0.028766,0.367691,0.490249,0.084727,0.026943
22,0.003249,0.057532,0.735382,0.980498,0.169453,0.053885
25,0.001625,0.028766,0.367691,0.490249,0.084727,0.026943
28,0.001625,0.028766,0.367691,0.490249,0.084727,0.026943
29,0.001625,0.028766,0.367691,0.490249,0.084727,0.026943
40,0.001625,0.028766,0.367691,0.490249,0.084727,0.026943
41,0.001625,0.028766,0.367691,0.490249,0.084727,0.026943
67,0.001625,0.028766,0.367691,0.490249,0.084727,0.026943
77,0.001625,0.028766,0.367691,0.490249,0.084727,0.026943
