,1,2,3,4,5,6+
1,6593.998986,0.000000,0.000000,0.000000,0.000000,0.000000
2,20819.528533,21537.465003,0.000000,0.000000,0.000000,0.000000
3,18576.974220,19217.578895,3466.440646,0.000000,0.000000,0.000000
4,3299.702663,3413.488952,615.720477,726.086810,0.000000,0.000000
5,409.206996,423.318008,76.357524,90.044417,1236.074486,0.000000
6,16.294213,16.856100,3.040480,3.585479,49.219250,828.013390
7,5.703863,5.900554,1.064334,1.255113,17.229421,289.849834
8,1.528138,1.580834,0.285149,0.336261,4.615982,77.654473
9,0.479764,0.496308,0.089523,0.105570,1.449204,24.379893
10,0.213229,0.220581,0.039788,0.046920,0.644091,10.835508
11,0.035538,0.036764,0.006631,0.007820,0.107348,1.805918
12,0.053307,0.055145,0.009947,0.011730,0.161023,2.708877
19,0.035538,0.036764,0.006631,0.007820,0.107348,1.805918
20,0.017769,0.018382,0.003316,0.003910,0.053674,0.902959
21,0.017769,0.018382,0.003316,0.003910,0.053674,0.902959
22,0.017769,0.018382,0.003316,0.003910,0.053674,0.902959
23,0.017769,0.018382,0.003316,0.003910,0.053674,0.902959
31,0.017769,0.018382,0.003316,0.003910,0.053674,0.902959
40,0.017769,0.018382,0.003316,0.003910,0.053674,0.902959
49,0.017769,0.018382,0.003316,0.003910,0.053674,0.902959
