,1,2,3,4,5,6+
1,1457.000055,0.000000,0.000000,0.000000,0.000000,0.000000
2,5596.671163,6924.329245,0.000000,0.000000,0.000000,0.000000
3,5740.428378,7102.188951,1131.383055,0.000000,0.000000,0.000000
4,1153.058032,1426.589703,227.256614,189.095626,0.000000,0.000000
5,153.016582,189.315607,30.158092,25.093938,42.415630,0.000000
6,29.116359,36.023424,5.738554,4.774934,8.070947,34.275368
7,8.882957,10.990197,1.750745,1.456760,2.462323,10.456892
8,4.441479,5.495099,0.875373,0.728380,1.231161,5.228446
9,2.714237,3.358116,0.534950,0.445121,0.752376,3.195161
10,0.246749,0.305283,0.048632,0.040466,0.068398,0.290469
12,0.493498,0.610567,0.097264,0.080931,0.136796,0.580938
13,0.246749,0.305283,0.048632,0.040466,0.068398,0.290469
14,0.246749,0.305283,0.048632,0.040466,0.068398,0.290469
15,0.246749,0.305283,0.048632,0.040466,0.068398,0.290469
20,0.246749,0.305283,0.048632,0.040466,0.068398,0.290469
22,0.246749,0.305283,0.048632,0.040466,0.068398,0.290469
