,1,2,3,4,5,6+
1,3560.002166,0.000000,0.000000,0.000000,0.000000,0.000000
2,7654.159946,11269.842260,0.000000,0.000000,0.000000,0.000000
3,8129.244911,11969.348495,3764.404850,0.000000,0.000000,0.000000
4,2182.879071,3214.030407,1010.824579,188.265024,0.000000,0.000000
5,537.477802,791.372285,248.889542,46.355418,51.904386,0.000000
6,65.866903,96.981199,30.500950,5.680770,6.360786,26.608555
7,15.898908,23.409255,7.362298,1.371220,1.535362,6.422755
8,2.839091,4.180224,1.314696,0.244861,0.274172,1.146920
9,2.271273,3.344179,1.051757,0.195889,0.219337,0.917536
10,1.135636,1.672090,0.525878,0.097944,0.109669,0.458768
11,0.283909,0.418022,0.131470,0.024486,0.027417,0.114692
12,0.283909,0.418022,0.131470,0.024486,0.027417,0.114692
20,0.283909,0.418022,0.131470,0.024486,0.027417,0.114692
33,0.283909,0.418022,0.131470,0.024486,0.027417,0.114692
34,0.283909,0.418022,0.131470,0.024486,0.027417,0.114692
36,0.283909,0.418022,0.131470,0.024486,0.027417,0.114692
41,0.283909,0.418022,0.131470,0.024486,0.027417,0.114692
