,1,2,3,4,5,6+
1,44.000438,0.000000,0.000000,0.000000,0.000000,0.000000
2,97.636604,512.367321,0.000000,0.000000,0.000000,0.000000
3,212.334229,1114.265710,870.405791,0.000000,0.000000,0.000000
4,105.447121,553.354550,432.251482,213.944099,0.000000,0.000000
5,61.608911,323.304900,252.548791,124.999742,53.534112,0.000000
6,26.350381,138.278818,108.016143,53.462897,22.896757,9.993083
7,14.900076,78.191087,61.078766,30.231109,12.947191,5.650685
8,7.339939,38.517777,30.088062,14.892172,6.377927,2.783588
9,1.908384,10.014622,7.822896,3.871965,1.658261,0.723733
10,0.807393,4.236955,3.309687,1.638139,0.701572,0.306195
11,0.366997,1.925889,1.504403,0.744609,0.318896,0.139179
12,0.146799,0.770356,0.601761,0.297843,0.127559,0.055672
13,0.146799,0.770356,0.601761,0.297843,0.127559,0.055672
14,0.073399,0.385178,0.300881,0.148922,0.063779,0.027836
15,0.073399,0.385178,0.300881,0.148922,0.063779,0.027836
