,1,2,3,4,5,6+
1,14.999892,0.000000,0.000000,0.000000,0.000000,0.000000
2,2.491184,76.508793,0.000000,0.000000,0.000000,0.000000
3,0.866612,26.615226,187.518159,0.000000,0.000000,0.000000
4,1.432263,43.987396,309.914161,436.666190,0.000000,0.000000
5,2.750686,84.478556,595.195516,838.624984,219.950282,0.000000
6,2.852164,87.595123,617.153358,869.563380,228.064647,102.771357
7,2.799844,85.988294,605.832411,853.612270,223.881071,100.886138
8,1.902937,58.442658,411.759028,580.164666,152.162629,68.568101
9,0.989587,30.392019,214.127633,301.703856,79.129348,35.657567
10,0.460412,14.140093,99.624337,140.369770,36.815467,16.589926
11,0.267577,8.217781,57.898559,81.578535,21.396002,9.641548
12,0.127062,3.902298,27.493729,38.738411,10.160113,4.578389
13,0.080722,2.479107,17.466604,24.610284,6.454660,2.908623
14,0.061289,1.882285,13.261681,18.685586,4.900760,2.208399
15,0.031392,0.964097,6.792568,9.570666,2.510145,1.131131
16,0.016443,0.505003,3.558012,5.013206,1.314838,0.592497
17,0.014948,0.459094,3.234556,4.557460,1.195307,0.538634
18,0.010464,0.321366,2.264189,3.190222,0.836715,0.377044
19,0.008969,0.275456,1.940734,2.734476,0.717184,0.323180
20,0.004485,0.137728,0.970367,1.367238,0.358592,0.161590
21,0.004485,0.137728,0.970367,1.367238,0.358592,0.161590
23,0.004485,0.137728,0.970367,1.367238,0.358592,0.161590
24,0.002990,0.091819,0.646911,0.911492,0.239061,0.107727
25,0.002990,0.091819,0.646911,0.911492,0.239061,0.107727
39,0.001495,0.045909,0.323456,0.455746,0.119531,0.053863
42,0.001495,0.045909,0.323456,0.455746,0.119531,0.053863
81,0.001495,0.045909,0.323456,0.455746,0.119531,0.053863
