,1,2,3,4,5,6+
1,4.999957,0.000000,0.000000,0.000000,0.000000,0.000000
2,7.785709,289.214403,0.000000,0.000000,0.000000,0.000000
3,33.864610,1257.962827,2181.174334,0.000000,0.000000,0.000000
4,86.293256,3205.520713,5558.033478,572.152889,0.000000,0.000000
5,80.830891,3002.611184,5206.209840,535.935599,44.412087,0.000000
6,16.611588,617.067803,1069.930227,110.140335,9.127145,21.121577
7,4.089838,151.924502,263.421000,27.116981,2.247139,5.200215
8,1.053989,39.152350,67.886029,6.988297,0.579108,1.340143
9,0.315296,11.712241,20.307786,2.090516,0.173238,0.400898
10,0.126118,4.684897,8.123115,0.836206,0.069295,0.160359
11,0.045042,1.673177,2.901112,0.298645,0.024748,0.057271
12,0.009008,0.334635,0.580222,0.059729,0.004950,0.011454
15,0.009008,0.334635,0.580222,0.059729,0.004950,0.011454
40,0.009008,0.334635,0.580222,0.059729,0.004950,0.011454
55,0.009008,0.334635,0.580222,0.059729,0.004950,0.011454
