,1,2,3,4,5,6+
1,6.999979,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.290796,239.709200,0.000000,0.000000,0.000000,0.000000
3,5.688113,1056.319197,4351.992692,0.000000,0.000000,0.000000
4,16.342161,3034.844590,12503.437896,798.375360,0.000000,0.000000
5,21.627245,4016.318780,16547.072163,1056.571385,267.410438,0.000000
6,4.045896,751.348940,3095.527476,197.657067,50.025548,29.395075
7,1.119286,207.858646,856.369277,54.681291,13.839432,8.132068
8,0.345979,64.250527,264.709593,16.902361,4.277863,2.513678
9,0.100951,18.747321,77.238210,4.931850,1.248215,0.733453
10,0.034304,6.370449,26.245994,1.675871,0.424151,0.249231
11,0.009801,1.820128,7.498855,0.478820,0.121186,0.071209
12,0.003920,0.728051,2.999542,0.191528,0.048474,0.028484
15,0.001960,0.364026,1.499771,0.095764,0.024237,0.014242
40,0.000980,0.182013,0.749886,0.047882,0.012119,0.007121
80,0.000980,0.182013,0.749886,0.047882,0.012119,0.007121
