,1,2,3,4,5,6+
1,1.999988,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.097040,6.902960,0.000000,0.000000,0.000000,0.000000
3,0.078965,5.617208,44.303827,0.000000,0.000000,0.000000
4,0.502011,35.710844,281.657227,286.129919,0.000000,0.000000
5,1.229734,87.477820,689.951763,700.908137,86.432550,0.000000
6,1.108825,78.876857,622.114574,631.993700,77.934360,16.971688
7,0.881473,62.704065,494.557142,502.410667,61.954817,13.491839
8,0.325121,23.127644,182.411481,185.308160,22.851292,4.976303
9,0.124151,8.831559,69.655936,70.762066,8.726031,1.900259
10,0.047333,3.367032,26.556325,26.978038,3.326799,0.724474
11,0.019399,1.379931,10.883740,11.056573,1.363442,0.296915
12,0.003880,0.275986,2.176748,2.211315,0.272688,0.059383
13,0.006208,0.441578,3.482797,3.538103,0.436302,0.095013
15,0.001552,0.110394,0.870699,0.884526,0.109075,0.023753
19,0.000776,0.055197,0.435350,0.442263,0.054538,0.011877
20,0.000776,0.055197,0.435350,0.442263,0.054538,0.011877
