,1,2,3,4,5,6+
1,361.000721,0.000000,0.000000,0.000000,0.000000,0.000000
2,2896.404140,1962.599767,0.000000,0.000000,0.000000,0.000000
3,1516.296440,1027.440542,133.261336,0.000000,0.000000,0.000000
4,285.121618,193.198046,25.058219,23.619538,0.000000,0.000000
5,29.215498,19.796384,2.567635,2.420218,0.000000,0.000000
6,6.492333,4.399196,0.570586,0.537826,0.000000,0.000000
7,1.623083,1.099799,0.142646,0.134457,0.000000,0.000000
8,2.164111,1.466399,0.190195,0.179275,0.000000,0.000000
9,0.541028,0.366600,0.047549,0.044819,0.000000,0.000000
11,0.541028,0.366600,0.047549,0.044819,0.000000,0.000000
