,1,2,3,4,5,6+
1,16.999835,0.000000,0.000000,0.000000,0.000000,0.000000
2,3.246176,119.753812,0.000000,0.000000,0.000000,0.000000
3,22.018340,812.272763,558.708916,0.000000,0.000000,0.000000
4,70.509427,2601.144638,1789.156016,179.190012,0.000000,0.000000
5,40.081866,1478.649527,1017.065587,101.862550,8.340524,0.000000
6,6.422793,236.941572,162.976496,16.322646,1.336501,0.000000
7,1.514810,55.882446,38.437853,3.849681,0.315213,0.000000
8,0.287814,10.617665,7.303192,0.731439,0.059890,0.000000
9,0.090889,3.352947,2.306271,0.230981,0.018913,0.000000
44,0.015148,0.558824,0.384379,0.038497,0.003152,0.000000
