,1,2,3,4,5,6+
1,3.000026,0.000000,0.000000,0.000000,0.000000,0.000000
2,365.427099,1034.584716,0.000000,0.000000,0.000000,0.000000
3,275.545664,780.115468,717.335200,0.000000,0.000000,0.000000
4,182.619854,517.027089,475.419019,85.929726,0.000000,0.000000
5,95.308325,269.833674,248.118644,44.846264,11.890567,0.000000
6,32.860035,93.032207,85.545383,15.461921,4.099583,0.000000
7,12.518108,35.440841,32.588717,5.890256,1.561746,0.000000
8,2.845025,8.054737,7.406527,1.338694,0.354942,0.000000
9,1.280261,3.624631,3.332937,0.602413,0.159724,0.000000
10,0.711256,2.013684,1.851632,0.334674,0.088736,0.000000
12,0.142251,0.402737,0.370326,0.066935,0.017747,0.000000
