,1,2,3,4,5,6+
1,13.999866,0.000000,0.000000,0.000000,0.000000,0.000000
2,29.829623,456.168232,0.000000,0.000000,0.000000,0.000000
3,60.571758,926.291032,2607.136913,0.000000,0.000000,0.000000
4,138.459995,2117.393585,5959.611810,1004.535679,0.000000,0.000000
5,118.945555,1818.969836,5119.668915,862.957228,128.459595,0.000000
6,27.850628,425.904549,1198.750103,202.058001,30.078303,13.358701
7,6.925973,105.915146,298.108561,50.248354,7.479957,3.322079
8,1.482041,22.664046,63.790179,10.752296,1.600584,0.710869
9,0.542926,8.302670,23.368680,3.938960,0.586353,0.260417
10,0.088042,1.346379,3.789516,0.638750,0.095084,0.042230
11,0.014674,0.224396,0.631586,0.106458,0.015847,0.007038
13,0.014674,0.224396,0.631586,0.106458,0.015847,0.007038
31,0.014674,0.224396,0.631586,0.106458,0.015847,0.007038
55,0.014674,0.224396,0.631586,0.106458,0.015847,0.007038
