,1,2,3,4,5,6+
1,2366.000066,0.000000,0.000000,0.000000,0.000000,0.000000
2,5092.245953,8307.754348,0.000000,0.000000,0.000000,0.000000
3,5727.497136,9344.136099,1870.367085,0.000000,0.000000,0.000000
4,1042.902508,1701.445282,340.569446,172.082777,0.000000,0.000000
5,278.063750,453.647633,90.804285,45.881549,12.602771,0.000000
6,20.078851,32.757680,6.556934,3.313085,0.910040,38.382935
7,6.299247,10.276919,2.057077,1.039399,0.285503,12.041705
8,1.574812,2.569230,0.514269,0.259850,0.071376,3.010426
9,0.393703,0.642307,0.128567,0.064962,0.017844,0.752607
10,0.196851,0.321154,0.064284,0.032481,0.008922,0.376303
30,0.196851,0.321154,0.064284,0.032481,0.008922,0.376303
31,0.196851,0.321154,0.064284,0.032481,0.008922,0.376303
44,0.196851,0.321154,0.064284,0.032481,0.008922,0.376303
