,1,2,3,4,5,6+
1,14.000046,0.000000,0.000000,0.000000,0.000000,0.000000
2,72.177577,651.824035,0.000000,0.000000,0.000000,0.000000
3,77.527791,700.140953,493.331161,0.000000,0.000000,0.000000
4,93.788964,846.992977,596.805581,112.411759,0.000000,0.000000
5,39.132415,353.398513,249.010571,46.902571,27.555421,0.000000
6,13.413355,121.133842,85.352954,16.076719,9.445127,5.577778
7,4.595811,41.504025,29.244438,5.508358,3.236179,1.911111
8,1.656630,14.960753,10.541600,1.985571,1.166530,0.688889
9,0.267198,2.413025,1.700258,0.320253,0.188150,0.111111
10,0.053440,0.482605,0.340052,0.064051,0.037630,0.022222
11,0.053440,0.482605,0.340052,0.064051,0.037630,0.022222
