,1,2,3,4,5,6+
1,43.999903,0.000000,0.000000,0.000000,0.000000,0.000000
2,9.447900,720.552081,0.000000,0.000000,0.000000,0.000000
3,52.364501,3993.622763,11922.012745,0.000000,0.000000,0.000000
4,106.215669,8100.627519,24182.500511,3054.656346,0.000000,0.000000
5,122.504178,9342.884362,27890.963428,3523.097555,816.550533,0.000000
6,24.420385,1862.441233,5559.876191,702.305830,162.773863,380.182501
7,11.423526,871.224811,2600.834859,328.529165,76.143411,177.844230
8,3.674858,280.266122,836.667977,105.685231,24.494732,57.211080
9,1.331715,101.564329,303.196194,38.298776,8.876531,20.732456
10,0.528191,40.282898,120.255030,15.190232,3.520650,8.222999
11,0.255667,19.498637,58.208552,7.352719,1.704144,3.980282
12,0.162952,12.427703,37.099956,4.686348,1.086158,2.536883
13,0.030905,2.356978,7.036199,0.888790,0.205995,0.481133
14,0.028095,2.142707,6.396544,0.807991,0.187269,0.437394
15,0.022476,1.714166,5.117235,0.646393,0.149815,0.349915
16,0.014048,1.071354,3.198272,0.403996,0.093634,0.218697
17,0.005619,0.428541,1.279309,0.161598,0.037454,0.087479
18,0.008429,0.642812,1.918963,0.242397,0.056181,0.131218
19,0.011238,0.857083,2.558618,0.323196,0.074907,0.174957
20,0.008429,0.642812,1.918963,0.242397,0.056181,0.131218
22,0.002810,0.214271,0.639654,0.080799,0.018727,0.043739
23,0.005619,0.428541,1.279309,0.161598,0.037454,0.087479
26,0.002810,0.214271,0.639654,0.080799,0.018727,0.043739
28,0.002810,0.214271,0.639654,0.080799,0.018727,0.043739
30,0.005619,0.428541,1.279309,0.161598,0.037454,0.087479
37,0.002810,0.214271,0.639654,0.080799,0.018727,0.043739
38,0.002810,0.214271,0.639654,0.080799,0.018727,0.043739
40,0.008429,0.642812,1.918963,0.242397,0.056181,0.131218
51,0.002810,0.214271,0.639654,0.080799,0.018727,0.043739
60,0.002810,0.214271,0.639654,0.080799,0.018727,0.043739
