,1,2,3,4,5,6+
1,4.999956,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.424732,37.575261,0.000000,0.000000,0.000000,0.000000
3,0.024923,2.204868,82.770209,0.000000,0.000000,0.000000
4,0.093318,8.255688,309.916460,407.734538,0.000000,0.000000
5,0.203850,18.034177,676.998509,890.677681,162.085795,0.000000
6,0.197677,17.488115,656.499466,863.708583,157.177951,95.928220
7,0.171298,15.154413,568.892893,748.450989,136.203339,83.127079
8,0.084104,7.440504,279.314681,367.474004,66.873031,40.813682
9,0.036754,3.251559,122.062715,160.589033,29.224041,17.835900
10,0.018763,1.659955,62.314299,81.982389,14.919180,9.105415
11,0.010044,0.888564,33.356478,43.884691,7.986149,4.874075
12,0.004525,0.400342,15.028743,19.772223,3.598155,2.196012
13,0.001766,0.156231,5.864875,7.715990,1.404158,0.856980
14,0.001324,0.117173,4.398656,5.786992,1.053119,0.642735
15,0.001324,0.117173,4.398656,5.786992,1.053119,0.642735
16,0.000773,0.068351,2.565883,3.375745,0.614319,0.374929
17,0.000441,0.039058,1.466219,1.928997,0.351040,0.214245
18,0.000331,0.029293,1.099664,1.446748,0.263280,0.160684
20,0.000662,0.058587,2.199328,2.893496,0.526559,0.321368
23,0.000110,0.009764,0.366555,0.482249,0.087760,0.053561
29,0.000110,0.009764,0.366555,0.482249,0.087760,0.053561
30,0.000110,0.009764,0.366555,0.482249,0.087760,0.053561
32,0.000110,0.009764,0.366555,0.482249,0.087760,0.053561
35,0.000110,0.009764,0.366555,0.482249,0.087760,0.053561
