,1,2,3,4,5,6+
1,16.999946,0.000000,0.000000,0.000000,0.000000,0.000000
2,40.923750,736.075026,0.000000,0.000000,0.000000,0.000000
3,83.299320,1498.263195,4237.437430,0.000000,0.000000,0.000000
4,240.646294,4328.384498,12241.679926,1085.289796,0.000000,0.000000
5,236.781970,4258.878837,12045.101722,1067.862097,229.376002,0.000000
6,51.714244,930.158243,2630.704249,233.225872,50.096748,43.100787
7,12.052215,216.777169,613.096344,54.354240,11.675251,10.044814
8,3.426610,61.632724,174.311706,15.453656,3.319434,2.855879
9,0.853370,15.349146,43.410961,3.848612,0.826679,0.711234
10,0.288833,5.195096,14.692941,1.302607,0.279799,0.240725
11,0.157545,2.833688,8.014331,0.710513,0.152618,0.131305
12,0.052515,0.944563,2.671444,0.236838,0.050873,0.043768
13,0.026258,0.472281,1.335722,0.118419,0.025436,0.021884
14,0.013129,0.236141,0.667861,0.059209,0.012718,0.010942
15,0.039386,0.708422,2.003583,0.177628,0.038154,0.032826
16,0.026258,0.472281,1.335722,0.118419,0.025436,0.021884
17,0.026258,0.472281,1.335722,0.118419,0.025436,0.021884
20,0.013129,0.236141,0.667861,0.059209,0.012718,0.010942
21,0.013129,0.236141,0.667861,0.059209,0.012718,0.010942
32,0.013129,0.236141,0.667861,0.059209,0.012718,0.010942
45,0.013129,0.236141,0.667861,0.059209,0.012718,0.010942
